0.63668430
1.59171076
0.95502646
1.91005291
0.95502646
2.54673721
2.86507937
0.00000000
0.63668430
0.31834215
0.00000000
0.31834215
0.31834215
1.91005291
0.31834215
0.63668430
1.59171076
1.27336861
2.22839506
0.17364117
0.43410293
0.26046176
0.52092352
0.26046176
0.69456469
0.78138528
0.00000000
0.17364117
0.08682059
0.00000000
0.08682059
0.08682059
0.52092352
0.08682059
0.17364117
0.43410293
0.34728235
0.60774411
0.40516274
1.01290685
0.60774411
1.21548822
0.60774411
1.62065095
1.82323232
0.00000000
0.40516274
0.20258137
0.00000000
0.20258137
0.20258137
1.21548822
0.20258137
0.40516274
1.01290685
0.81032548
1.41806958
0.86820587
2.17051467
1.30230880
2.60461760
1.30230880
3.47282347
3.90692641
0.00000000
0.86820587
0.43410293
0.00000000
0.43410293
0.43410293
2.60461760
0.43410293
0.86820587
2.17051467
1.73641174
3.03872054
0.86820587
2.17051467
1.30230880
2.60461760
1.30230880
3.47282347
3.90692641
0.00000000
0.86820587
0.43410293
0.00000000
0.43410293
0.43410293
2.60461760
0.43410293
0.86820587
2.17051467
1.73641174
3.03872054
0.98396665
2.45991663
1.47594998
2.95189995
1.47594998
3.93586660
4.42784993
0.00000000
0.98396665
0.49198333
0.00000000
0.49198333
0.49198333
2.95189995
0.49198333
0.98396665
2.45991663
1.96793330
3.44388328
0.69456469
1.73641174
1.04184704
2.08369408
1.04184704
2.77825878
3.12554113
0.00000000
0.69456469
0.34728235
0.00000000
0.34728235
0.34728235
2.08369408
0.34728235
0.69456469
1.73641174
1.38912939
2.43097643
0.57880391
1.44700978
0.86820587
1.73641174
0.86820587
2.31521565
2.60461760
0.00000000
0.57880391
0.28940196
0.00000000
0.28940196
0.28940196
1.73641174
0.28940196
0.57880391
1.44700978
1.15760782
2.02581369
0.34728235
0.86820587
0.52092352
1.04184704
0.52092352
1.38912939
1.56277056
0.00000000
0.34728235
0.17364117
0.00000000
0.17364117
0.17364117
1.04184704
0.17364117
0.34728235
0.86820587
0.69456469
1.21548822
0.63668430
1.59171076
0.95502646
1.91005291
0.95502646
2.54673721
2.86507937
0.00000000
0.63668430
0.31834215
0.00000000
0.31834215
0.31834215
1.91005291
0.31834215
0.63668430
1.59171076
1.27336861
2.22839506
0.57880391
1.44700978
0.86820587
1.73641174
0.86820587
2.31521565
2.60461760
0.00000000
0.57880391
0.28940196
0.00000000
0.28940196
0.28940196
1.73641174
0.28940196
0.57880391
1.44700978
1.15760782
2.02581369
0.17364117
0.43410293
0.26046176
0.52092352
0.26046176
0.69456469
0.78138528
0.00000000
0.17364117
0.08682059
0.00000000
0.08682059
0.08682059
0.52092352
0.08682059
0.17364117
0.43410293
0.34728235
0.60774411
0.05788039
0.14470098
0.08682059
0.17364117
0.08682059
0.23152156
0.26046176
0.00000000
0.05788039
0.02894020
0.00000000
0.02894020
0.02894020
0.17364117
0.02894020
0.05788039
0.14470098
0.11576078
0.20258137
0.40516274
1.01290685
0.60774411
1.21548822
0.60774411
1.62065095
1.82323232
0.00000000
0.40516274
0.20258137
0.00000000
0.20258137
0.20258137
1.21548822
0.20258137
0.40516274
1.01290685
0.81032548
1.41806958
1.15760782
2.89401956
1.73641174
3.47282347
1.73641174
4.63043130
5.20923521
0.00000000
1.15760782
0.57880391
0.00000000
0.57880391
0.57880391
3.47282347
0.57880391
1.15760782
2.89401956
2.31521565
4.05162738
1.15760782
2.89401956
1.73641174
3.47282347
1.73641174
4.63043130
5.20923521
0.00000000
1.15760782
0.57880391
0.00000000
0.57880391
0.57880391
3.47282347
0.57880391
1.15760782
2.89401956
2.31521565
4.05162738
0.69456469
1.73641174
1.04184704
2.08369408
1.04184704
2.77825878
3.12554113
0.00000000
0.69456469
0.34728235
0.00000000
0.34728235
0.34728235
2.08369408
0.34728235
0.69456469
1.73641174
1.38912939
2.43097643
0.28940196
0.72350489
0.43410293
0.86820587
0.43410293
1.15760782
1.30230880
0.00000000
0.28940196
0.14470098
0.00000000
0.14470098
0.14470098
0.86820587
0.14470098
0.28940196
0.72350489
0.57880391
1.01290685
0.23152156
0.57880391
0.34728235
0.69456469
0.34728235
0.92608626
1.04184704
0.00000000
0.23152156
0.11576078
0.00000000
0.11576078
0.11576078
0.69456469
0.11576078
0.23152156
0.57880391
0.46304313
0.81032548
