0.55583550
0.77816970
0.55583550
0.55583550
0.88933680
0.33350130
0.55583550
0.88933680
3.22384592
2.66801041
2.00100781
1.44517231
2.00100781
1.33400521
1.11167101
0.44466840
1.00050391
0.33350130
0.33350130
0.15159150
0.21222810
0.15159150
0.15159150
0.24254640
0.09095490
0.15159150
0.24254640
0.87923070
0.72763920
0.54572940
0.39413790
0.54572940
0.36381960
0.30318300
0.12127320
0.27286470
0.09095490
0.09095490
0.35371350
0.49519890
0.35371350
0.35371350
0.56594160
0.21222810
0.35371350
0.56594160
2.05153831
1.69782481
1.27336861
0.91965510
1.27336861
0.84891240
0.70742700
0.28297080
0.63668430
0.21222810
0.21222810
0.75795750
1.06114051
0.75795750
0.75795750
1.21273201
0.45477450
0.75795750
1.21273201
4.39615352
3.63819602
2.72864701
1.97068951
2.72864701
1.81909801
1.51591501
0.60636600
1.36432351
0.45477450
0.45477450
0.75795750
1.06114051
0.75795750
0.75795750
1.21273201
0.45477450
0.75795750
1.21273201
4.39615352
3.63819602
2.72864701
1.97068951
2.72864701
1.81909801
1.51591501
0.60636600
1.36432351
0.45477450
0.45477450
0.85901850
1.20262591
0.85901850
0.85901850
1.37442961
0.51541110
0.85901850
1.37442961
4.98230733
4.12328882
3.09246662
2.23344811
3.09246662
2.06164441
1.71803701
0.68721480
1.54623331
0.51541110
0.51541110
0.60636600
0.84891240
0.60636600
0.60636600
0.97018561
0.36381960
0.60636600
0.97018561
3.51692282
2.91055682
2.18291761
1.57655161
2.18291761
1.45527841
1.21273201
0.48509280
1.09145881
0.36381960
0.36381960
0.50530500
0.70742700
0.50530500
0.50530500
0.80848800
0.30318300
0.50530500
0.80848800
2.93076902
2.42546401
1.81909801
1.31379301
1.81909801
1.21273201
1.01061001
0.40424400
0.90954900
0.30318300
0.30318300
0.30318300
0.42445620
0.30318300
0.30318300
0.48509280
0.18190980
0.30318300
0.48509280
1.75846141
1.45527841
1.09145881
0.78827580
1.09145881
0.72763920
0.60636600
0.24254640
0.54572940
0.18190980
0.18190980
0.55583550
0.77816970
0.55583550
0.55583550
0.88933680
0.33350130
0.55583550
0.88933680
3.22384592
2.66801041
2.00100781
1.44517231
2.00100781
1.33400521
1.11167101
0.44466840
1.00050391
0.33350130
0.33350130
0.50530500
0.70742700
0.50530500
0.50530500
0.80848800
0.30318300
0.50530500
0.80848800
2.93076902
2.42546401
1.81909801
1.31379301
1.81909801
1.21273201
1.01061001
0.40424400
0.90954900
0.30318300
0.30318300
0.15159150
0.21222810
0.15159150
0.15159150
0.24254640
0.09095490
0.15159150
0.24254640
0.87923070
0.72763920
0.54572940
0.39413790
0.54572940
0.36381960
0.30318300
0.12127320
0.27286470
0.09095490
0.09095490
0.05053050
0.07074270
0.05053050
0.05053050
0.08084880
0.03031830
0.05053050
0.08084880
0.29307690
0.24254640
0.18190980
0.13137930
0.18190980
0.12127320
0.10106100
0.04042440
0.09095490
0.03031830
0.03031830
0.35371350
0.49519890
0.35371350
0.35371350
0.56594160
0.21222810
0.35371350
0.56594160
2.05153831
1.69782481
1.27336861
0.91965510
1.27336861
0.84891240
0.70742700
0.28297080
0.63668430
0.21222810
0.21222810
1.01061001
1.41485401
1.01061001
1.01061001
1.61697601
0.60636600
1.01061001
1.61697601
5.86153803
4.85092803
3.63819602
2.62758601
3.63819602
2.42546401
2.02122001
0.80848800
1.81909801
0.60636600
0.60636600
1.01061001
1.41485401
1.01061001
1.01061001
1.61697601
0.60636600
1.01061001
1.61697601
5.86153803
4.85092803
3.63819602
2.62758601
3.63819602
2.42546401
2.02122001
0.80848800
1.81909801
0.60636600
0.60636600
0.60636600
0.84891240
0.60636600
0.60636600
0.97018561
0.36381960
0.60636600
0.97018561
3.51692282
2.91055682
2.18291761
1.57655161
2.18291761
1.45527841
1.21273201
0.48509280
1.09145881
0.36381960
0.36381960
0.25265250
0.35371350
0.25265250
0.25265250
0.40424400
0.15159150
0.25265250
0.40424400
1.46538451
1.21273201
0.90954900
0.65689650
0.90954900
0.60636600
0.50530500
0.20212200
0.45477450
0.15159150
0.15159150
0.20212200
0.28297080
0.20212200
0.20212200
0.32339520
0.12127320
0.20212200
0.32339520
1.17230761
0.97018561
0.72763920
0.52551720
0.72763920
0.48509280
0.40424400
0.16169760
0.36381960
0.12127320
0.12127320
