3.200265016843500399e-01
4.480371023580900225e-01
3.200265016843500399e-01
3.200265016843500399e-01
5.120424026949600416e-01
1.920159010106100017e-01
3.200265016843500399e-01
5.120424026949600416e-01
1.856153709769230220e+00
1.536127208084880014e+00
1.152095406063659011e+00
8.320689043793109141e-01
1.152095406063661454e+00
7.680636040424393407e-01
6.400530033686994136e-01
2.560212013474802983e-01
5.760477030318307268e-01
1.920159010106098352e-01
1.920159010106098352e-01
8.000662542108750719e-01
1.120092755895224945e+00
8.000662542108750719e-01
8.000662542108750719e-01
1.280106006737399937e+00
4.800397525265249765e-01
8.000662542108750719e-01
1.280106006737399937e+00
4.640384274423075439e+00
3.840318020212199812e+00
2.880238515159147195e+00
2.080172260948277341e+00
2.880238515159153412e+00
1.920159010106098130e+00
1.600132508421748367e+00
6.400530033687007458e-01
1.440119257579576706e+00
4.800397525265245324e-01
4.800397525265245324e-01
4.800397525265250320e-01
6.720556535371350337e-01
4.800397525265250320e-01
4.800397525265250320e-01
7.680636040424400068e-01
2.880238515159149748e-01
4.800397525265250320e-01
7.680636040424400068e-01
2.784230564653844997e+00
2.304190812127319798e+00
1.728143109095488406e+00
1.248103356568966316e+00
1.728143109095491958e+00
1.152095406063658789e+00
9.600795050530489538e-01
3.840318020212204475e-01
8.640715545477459791e-01
2.880238515159146973e-01
2.880238515159146973e-01
9.600795050530500641e-01
1.344111307074270067e+00
9.600795050530500641e-01
9.600795050530500641e-01
1.536127208084880014e+00
5.760477030318299496e-01
9.600795050530500641e-01
1.536127208084880014e+00
5.568461129307689994e+00
4.608381624254639597e+00
3.456286218190976811e+00
2.496206713137932631e+00
3.456286218190983917e+00
2.304190812127317578e+00
1.920159010106097908e+00
7.680636040424408950e-01
1.728143109095491958e+00
5.760477030318293945e-01
5.760477030318293945e-01
4.800397525265250320e-01
6.720556535371350337e-01
4.800397525265250320e-01
4.800397525265250320e-01
7.680636040424400068e-01
2.880238515159149748e-01
4.800397525265250320e-01
7.680636040424400068e-01
2.784230564653844997e+00
2.304190812127319798e+00
1.728143109095488406e+00
1.248103356568966316e+00
1.728143109095491958e+00
1.152095406063658789e+00
9.600795050530489538e-01
3.840318020212204475e-01
8.640715545477459791e-01
2.880238515159146973e-01
2.880238515159146973e-01
1.280106006737400159e+00
1.792148409432360090e+00
1.280106006737400159e+00
1.280106006737400159e+00
2.048169610779840166e+00
7.680636040424400068e-01
1.280106006737400159e+00
2.048169610779840166e+00
7.424614839076920880e+00
6.144508832339520055e+00
4.608381624254636044e+00
3.328275617517243656e+00
4.608381624254645814e+00
3.072254416169757363e+00
2.560212013474797654e+00
1.024084805389921193e+00
2.304190812127322907e+00
7.680636040424393407e-01
7.680636040424393407e-01
