0.03380044
0.03380044
0.06760089
0.00000000
0.30420399
0.27040355
0.30420399
1.01401330
0.98021285
1.01401330
0.87881152
0.54080709
0.30420399
0.10140133
0.06760089
0.00000000
0.03380044
0.06760089
0.03380044
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.03380044
0.03380044
0.06760089
0.00000000
0.30420399
0.27040355
0.30420399
1.01401330
0.98021285
1.01401330
0.87881152
0.54080709
0.30420399
0.10140133
0.06760089
0.00000000
0.03380044
0.06760089
0.03380044
0.05633407
0.05633407
0.11266814
0.00000000
0.50700665
0.45067258
0.50700665
1.69002216
1.63368809
1.69002216
1.46468587
0.90134515
0.50700665
0.16900222
0.11266814
0.00000000
0.05633407
0.11266814
0.05633407
0.03380044
0.03380044
0.06760089
0.00000000
0.30420399
0.27040355
0.30420399
1.01401330
0.98021285
1.01401330
0.87881152
0.54080709
0.30420399
0.10140133
0.06760089
0.00000000
0.03380044
0.06760089
0.03380044
0.12393496
0.12393496
0.24786992
0.00000000
1.11541463
0.99147967
1.11541463
3.71804875
3.59411379
3.71804875
3.22230892
1.98295933
1.11541463
0.37180488
0.24786992
0.00000000
0.12393496
0.24786992
0.12393496
0.20280266
0.20280266
0.40560532
0.00000000
1.82522393
1.62242127
1.82522393
6.08407977
5.88127711
6.08407977
5.27286914
3.24484255
1.82522393
0.60840798
0.40560532
0.00000000
0.20280266
0.40560532
0.20280266
0.19153584
0.19153584
0.38307169
0.00000000
1.72382260
1.53228676
1.72382260
5.74607534
5.55453950
5.74607534
4.97993196
3.06457352
1.72382260
0.57460753
0.38307169
0.00000000
0.19153584
0.38307169
0.19153584
0.11266814
0.11266814
0.22533629
0.00000000
1.01401330
0.90134515
1.01401330
3.38004432
3.26737617
3.38004432
2.92937174
1.80269030
1.01401330
0.33800443
0.22533629
0.00000000
0.11266814
0.22533629
0.11266814
0.21406947
0.21406947
0.42813895
0.00000000
1.92662526
1.71255579
1.92662526
6.42208420
6.20801473
6.42208420
5.56580631
3.42511158
1.92662526
0.64220842
0.42813895
0.00000000
0.21406947
0.42813895
0.21406947
0.31547080
0.31547080
0.63094161
0.00000000
2.83923723
2.52376642
2.83923723
9.46412409
9.14865329
9.46412409
8.20224088
5.04753285
2.83923723
0.94641241
0.63094161
0.00000000
0.31547080
0.63094161
0.31547080
0.11266814
0.11266814
0.22533629
0.00000000
1.01401330
0.90134515
1.01401330
3.38004432
3.26737617
3.38004432
2.92937174
1.80269030
1.01401330
0.33800443
0.22533629
0.00000000
0.11266814
0.22533629
0.11266814
0.20280266
0.20280266
0.40560532
0.00000000
1.82522393
1.62242127
1.82522393
6.08407977
5.88127711
6.08407977
5.27286914
3.24484255
1.82522393
0.60840798
0.40560532
0.00000000
0.20280266
0.40560532
0.20280266
0.20280266
0.20280266
0.40560532
0.00000000
1.82522393
1.62242127
1.82522393
6.08407977
5.88127711
6.08407977
5.27286914
3.24484255
1.82522393
0.60840798
0.40560532
0.00000000
0.20280266
0.40560532
0.20280266
0.11266814
0.11266814
0.22533629
0.00000000
1.01401330
0.90134515
1.01401330
3.38004432
3.26737617
3.38004432
2.92937174
1.80269030
1.01401330
0.33800443
0.22533629
0.00000000
0.11266814
0.22533629
0.11266814
0.02253363
0.02253363
0.04506726
0.00000000
0.20280266
0.18026903
0.20280266
0.67600886
0.65347523
0.67600886
0.58587435
0.36053806
0.20280266
0.06760089
0.04506726
0.00000000
0.02253363
0.04506726
0.02253363
0.01126681
0.01126681
0.02253363
0.00000000
0.10140133
0.09013452
0.10140133
0.33800443
0.32673762
0.33800443
0.29293717
0.18026903
0.10140133
0.03380044
0.02253363
0.00000000
0.01126681
0.02253363
0.01126681
0.01126681
0.01126681
0.02253363
0.00000000
0.10140133
0.09013452
0.10140133
0.33800443
0.32673762
0.33800443
0.29293717
0.18026903
0.10140133
0.03380044
0.02253363
0.00000000
0.01126681
0.02253363
0.01126681
0.02253363
0.02253363
0.04506726
0.00000000
0.20280266
0.18026903
0.20280266
0.67600886
0.65347523
0.67600886
0.58587435
0.36053806
0.20280266
0.06760089
0.04506726
0.00000000
0.02253363
0.04506726
0.02253363
